mjd,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_err_0,aperture_sum_err_1,aperture_sum_err_2,bkg,fwhm,id,peak_flux,uncertainty,xcenter,ycenter
57799.6915219873,704908.5734375,1662947.869609375,2643876.37015625,572.8544378486481,713.9539483956144,832.1648714256468,180.53518492436208,5.834050997757869,1.0,1997.8046875,46.282894134521484,145.2395334058994,858.752395121382
57799.692262724,702939.681640625,1657094.080625,2635815.868125,571.7993592681978,712.0954345702485,830.2000176371162,181.05323753153598,5.46603696381444,1.0,2000.482421875,44.49082565307617,145.13511843910237,859.0898511205282
57799.693015039,701281.602265625,1650720.539140625,2636711.25234375,566.765220536653,706.7623915851633,825.7890179263015,175.8541058903639,5.941834198383596,1.0,1997.986328125,42.915157318115234,144.8078285089793,858.3750099335784
57799.6937557906,703547.5547656249,1646589.155,2606131.8643750004,583.255229945928,718.4491372251351,832.3930256028493,181.71363612732588,5.5316766627100105,1.0,1980.99609375,44.80568313598633,145.46925959413198,859.0090789228407
57799.6944965273,700749.662265625,1644244.352578125,2614591.7571875,570.1926650898498,707.9818762413213,824.1578015772434,176.9878933666828,5.839700740004671,1.0,1984.453125,43.28824234008789,145.1376550767764,858.6302679825006
57799.6952257007,702472.2621875,1646776.0442968751,2625611.367265625,574.9261297711241,711.9889655426152,828.8347145299898,175.97115954511787,5.740934652585891,1.0,1985.453125,47.190696716308594,144.76908661679636,859.0737442128852
57799.6959664375,698911.3453125,1643441.8835156248,2613494.920078125,567.9792968813133,706.466602695327,822.9857982336258,177.14649075754937,5.9593690681382006,1.0,1986.564453125,43.78395080566406,145.16094421346838,858.7182163297331
57799.6967071742,701106.3414062499,1643686.788203125,2599553.7760156253,574.1302975836719,710.9455028163927,825.1893611871194,181.25007774916847,6.029564143218841,1.0,1988.37890625,42.576385498046875,145.51465116725927,858.8936385883542
57799.6974594891,701310.93046875,1647738.49234375,2624375.3873437503,565.913437134035,705.351629475408,822.8074846942609,175.87407760941693,5.995162571311915,1.0,1956.845703125,44.500728607177734,144.9850697627814,858.5658539921769
57799.6982002258,700588.4398437501,1634682.4117968748,2595695.488671875,577.8923792030121,711.7459476228295,825.5533037242593,176.1478855360446,5.670496846546593,1.0,1960.951171875,42.402610778808594,145.11488759897833,858.8798277639291
57799.6989293993,698346.987109375,1632643.385625,2597522.9236718747,566.791077237103,702.9079812969109,818.2970091659635,174.52813313450423,5.978488849873982,1.0,1960.046875,43.47100067138672,145.05102775940284,858.6163781042998
57799.699670136,697829.39015625,1630266.6414062497,2585715.547109375,561.280748007177,698.0068327097675,812.9232466619336,176.16142507200072,6.01535653582193,1.0,1960.693359375,45.21565246582031,145.02429929446114,859.3186626856744
57799.7004224509,697763.231015625,1622974.546328125,2577147.43171875,568.6401918282343,701.9724282708618,815.3318033023845,173.27911186208112,5.973920915915895,1.0,1959.08203125,43.24433898925781,145.0722569898036,858.3580896550471
57799.7011631876,689830.761640625,1618673.86484375,2563205.364296875,550.9490020069916,688.6749838096308,802.7456598636529,175.235960402611,6.008005009610259,1.0,1946.15234375,44.85446548461914,145.25037671514482,859.0630291077332
57799.701892361,691504.9175,1616064.3811718752,2552521.0959375,555.2001824744196,690.9925015227333,803.3108183702275,176.17884978835383,5.880128517493358,1.0,1940.240234375,46.597625732421875,145.25475773678693,859.2683538266723
57799.7026330978,697137.138671875,1613884.1701562498,2572806.718203125,576.0875964410216,705.9183616704596,818.6339322660484,170.2596721978826,5.705376745452138,1.0,1932.546875,41.31101989746094,144.79889392726957,858.4871872005075
57799.7033738494,692293.8528125,1613364.399375,2521893.558515625,551.5943912754844,687.1508946105733,796.7050986968458,182.23699731538892,7.034663470140178,1.0,1916.3125,44.09980392456055,146.26913061075211,858.557255864909
57799.7041030079,693582.672890625,1613159.960703125,2556075.610625,562.2227296352451,695.2582723069044,807.3317204362218,172.77404811748954,5.81933826390559,1.0,1909.93359375,41.11414337158203,144.9951517048935,859.1324560361195
57799.7048553228,691854.388125,1604965.636796875,2536842.9368749997,553.5919768683676,686.691068482717,797.8936729072245,172.1785609847564,6.5643189141931675,1.0,1889.474609375,42.48713302612305,145.2787325254185,858.4321043764897
57799.7055960596,689095.711796875,1600137.0963281249,2527662.3721875,549.1234057933053,682.4231405156054,793.3826014102269,171.2658573987808,6.105949906268385,1.0,1914.28125,43.53824996948242,144.9151938185791,859.4628090766895
57799.7063483745,685677.6143749999,1594393.5970312501,2527283.39765625,542.0714079141936,676.2258441633631,788.2143330004311,168.62198098285984,6.482739119646528,1.0,1869.71484375,41.2947998046875,145.03018083616806,858.6200603710969
57799.7070891261,692730.05015625,1598771.92140625,2529298.5903906254,568.9923268025722,697.278610841086,806.6358154093901,171.71339335499218,5.711260279657275,1.0,1888.654296875,43.65235900878906,145.03900218660297,859.2410049038019
57799.707841441,689247.3759375,1587855.7961718752,2514218.853515625,565.4567136956432,692.4968111335791,800.7917678150735,167.67186627210668,5.902675090855357,1.0,1871.67578125,42.15678024291992,145.04716647452284,858.6398803814536
57799.7085821778,689172.78046875,1581491.237109375,2507952.6325,562.2581076215635,688.3315530860668,796.8281864129239,165.88898912515262,5.812287402045114,1.0,1836.78515625,42.70353698730469,144.86174997415995,858.7878109124598
57799.7093229145,687782.694375,1580857.09765625,2497724.1907031247,561.3383758828267,687.7882887499624,795.1414491017242,167.69103956593935,5.942532823087622,1.0,1880.294921875,44.37376022338867,145.06052481901762,858.989225215448
57799.7100636512,685903.6834375,1574772.5899999999,2490935.7628125,562.829782639542,687.8341309469578,794.6272800166935,166.15023489241187,5.671048124610087,1.0,1856.30859375,41.621421813964844,144.8133688768131,859.2422452845511
57799.7107928246,683133.2371875,1580321.91890625,2485769.9167187503,545.9138240195198,676.293071177399,784.0237028415861,170.8410667798451,6.497891843406273,1.0,1879.7734375,45.28324890136719,145.48010989649384,858.9215752813012
57799.7115451396,685003.398203125,1581784.41046875,2510806.597734375,546.3200734840799,676.4998173293764,787.021409939246,165.31206758209885,6.406845242839734,1.0,1869.7109375,39.031517028808594,144.85022277401063,858.6210765299043
57799.7122974545,674583.325546875,1580059.731953125,2494753.775390625,521.7571377679155,659.3951504562272,770.6311775484381,169.12270326704618,6.949660369621144,1.0,1871.287109375,42.67463684082031,145.02795368384,859.3065762851967
57799.7130381912,683741.211796875,1577506.7850000001,2498256.3196093747,557.0339445806145,684.3633832918189,792.5701500649944,166.0003166200369,5.916682508658889,1.0,1867.07421875,42.85170364379883,145.0336165055598,858.5581756334201
57799.7137557864,685935.9978125,1580560.637890625,2500084.78140625,562.326550948044,688.9153032698183,796.5630672427733,168.09387670738533,5.6879845144309975,1.0,1886.60546875,43.51382827758789,145.01705011253173,859.0399073963234
57799.7145081013,685158.8025,1581241.2503125002,2505146.523125,553.866298214296,682.521259753767,791.6595394810929,167.18328001334075,6.19096030152551,1.0,1902.658203125,43.15873718261719,145.02955572901007,858.4722186985382
57799.7152488381,684526.1328125,1582954.1292187502,2485445.0824218746,554.4394917149612,683.4925801841217,790.1476015147838,172.89876863197026,5.866278387598508,1.0,1899.701171875,42.673362731933594,145.05928727447156,859.8798286969625
57799.7159895897,687897.110078125,1579204.607421875,2492968.042421875,570.9575267338056,695.1080828472645,801.1610658781441,168.4950416880263,6.019179292147169,1.0,1885.083984375,44.18313217163086,145.2968914685363,858.5379960176235
57799.7167303264,687495.9986718751,1579930.09359375,2503880.899765625,561.4761982770859,687.6961118960137,796.0751013808774,166.53716608448494,5.7019303222772235,1.0,1879.0703125,43.50193405151367,144.75338885840003,859.2305981661189
57799.7174710631,691363.8665624999,1576822.1573437501,2496890.433515625,581.1452023501524,702.1042941269787,807.7890620893407,166.81288763671566,5.656069568761018,1.0,1849.12890625,44.098567962646484,145.00804317061636,858.8560624053137
57799.7182117999,689245.583203125,1573876.3299218751,2470973.4244531253,572.9266440024927,694.9968839568396,798.7295170770861,170.78202674478945,6.038100537930761,1.0,1858.783203125,41.593624114990234,145.50760666784288,859.0647123819114
57799.7189409733,688358.515078125,1571928.4309375,2498800.1507031247,571.6847807468707,693.7974516244747,800.8474951749266,162.56118445861492,5.596585738082973,1.0,1852.521484375,41.52216339111328,144.30289001965724,859.2508279672737
57799.7196932882,684811.9864843751,1573263.599140625,2493493.15640625,561.7814373139672,686.8368223055994,793.9782269903202,163.9215285775804,5.736412748759683,1.0,1879.7265625,42.627811431884766,144.8292917152233,858.6309292409305
57799.7204340249,689320.1296875,1572869.660390625,2481095.6949218754,585.9098720007286,705.5156874573471,809.1522144876866,168.32689289284878,5.434358103827345,1.0,1883.515625,42.3582878112793,144.80645377607038,859.6443373560405
57799.7211631984,690367.772890625,1576163.9303906248,2493931.6165624997,581.1404914304537,702.1319095377402,807.2900770265768,165.69466387179338,5.599835458623466,1.0,1844.98046875,42.43324661254883,144.9934598452271,858.4096330054579
57799.7218923569,691505.1993750001,1579009.660546875,2493886.733046875,582.3899519032595,703.582011369259,808.4981631892376,167.39335793879036,5.350421583614613,1.0,1857.95703125,41.52710723876953,144.7198463498641,859.5694697097032
57799.7226446718,690865.9029687501,1576161.1159374998,2494693.36734375,590.3898244296213,709.7878183651854,814.0264286049226,166.21529729769998,5.4238953466592985,1.0,1842.3359375,42.12181091308594,145.0232029791931,858.6932646487546
57799.7233854234,688516.6708593749,1570824.40625,2472926.3000781247,583.6396408193101,703.2413544968474,805.9684271648288,167.3789031056454,5.717563624866146,1.0,1850.072265625,42.34711837768555,145.23056669111142,859.0294187248619
57799.7241261601,685940.98703125,1567816.37015625,2490622.85,575.410881550046,696.4996669683599,802.3737781203118,162.21683701613716,5.431404336457235,1.0,1870.75390625,43.765113830566406,144.57757250192282,858.8858991287022
57799.7248668969,685402.6912499999,1564098.284296875,2445337.35234375,570.0792132362078,691.1703384975716,792.7107322057798,170.95398617952162,5.679342515052228,1.0,1845.53515625,42.092018127441406,145.40944021925287,859.5987186596218
57799.7256192118,680945.9175781249,1557906.796875,2462928.328515625,568.412305273752,689.3505060674534,793.3639189077778,162.88072891643472,5.461822898829616,1.0,1804.71484375,41.04374694824219,144.5090590205394,859.47318274638
57799.7263599485,681752.512578125,1555302.597265625,2442660.2033593752,563.1164699741107,684.1209997510784,786.6678871727651,167.35156491545845,5.629221168965491,1.0,1820.201171875,42.753902435302734,145.46559591608283,858.8803696140998
57799.7271122634,678738.9090625001,1554235.22125,2455273.017734375,544.5538350297475,669.5616210649144,775.3118060593365,162.33134279752363,6.128699950023391,1.0,1841.361328125,43.645626068115234,144.76223284719234,859.1499316804038
57799.7278530151,678572.219921875,1556605.7043750002,2468976.3452343754,545.1711979143803,670.6685363696954,777.8718338607848,160.56809817634547,6.03713749937822,1.0,1842.501953125,41.62714767456055,144.39125797272627,859.1823161770234
57799.7285821736,680487.4071874999,1552218.3854687498,2455226.60109375,558.8713201044609,680.1988240838367,784.577211529911,161.53569647745465,5.7896512528995485,1.0,1810.33203125,42.70109176635742,144.8246619695371,858.7453556642932
57799.7293229103,682949.141328125,1553466.131953125,2448319.26890625,545.4654212013062,669.0412189538861,774.1978098880475,163.82515722955245,6.466050202810317,1.0,1841.572265625,42.504764556884766,144.96821026563026,859.2216363112179
57799.7300520837,684229.3351562499,1553896.9788281252,2461318.211953125,573.4912001795229,691.7679330876006,795.2466144807016,160.18792325178865,5.6336179084968,1.0,1826.21484375,41.9926872253418,144.71469865964238,858.7518330926084
57799.7307928205,685005.52734375,1552518.6384375002,2453024.9007812496,590.8476128775222,705.6655536354643,806.6609649077536,162.26559020844678,5.074779867527503,1.0,1814.04296875,41.78122329711914,144.63824932388385,859.3522565245977
57799.7315335721,684393.9653125,1550139.858203125,2439213.289921875,566.5488982936201,685.0823486579909,786.8078397041256,163.2226179868384,6.154430642240253,1.0,1814.478515625,41.64975357055664,145.16898942535883,858.7802606890947
57799.7322743088,685795.1239062501,1548592.847109375,2443091.99359375,574.3158651709532,690.8054887912489,792.3245076982458,161.0834742081667,5.405098655036954,1.0,1794.712890625,40.93335723876953,144.85831699954252,858.9444180303813
57799.7330266237,682593.013515625,1545218.7532031252,2435485.183671875,563.6812577441539,681.8897273827042,783.8971244610361,161.22498708215954,5.751402259687263,1.0,1815.3984375,44.19173812866211,144.63807112748705,859.4531543552815
57799.7337557822,682949.02125,1540987.57421875,2441358.21109375,575.802103709876,690.8356546249258,792.4908834855546,157.02466365615126,5.062135869717073,1.0,1802.375,42.27717971801758,144.533428443907,858.7236989255865
57799.7344965339,683330.0745312499,1543048.001484375,2422038.269140625,566.5354099686012,683.5622093058457,783.9626910760138,163.5460097919929,5.6951464010843695,1.0,1819.826171875,40.049346923828125,145.18440512890263,859.1666754787672
57799.7352256924,678709.94171875,1536122.02515625,2426327.835,563.6693150712832,680.6285234606629,782.3505816433296,159.2475151132106,5.501466538325591,1.0,1857.033203125,44.78608322143555,144.55054225215568,859.3222292545566
57799.7359548658,680726.2699218749,1531470.5397656248,2419494.5215625,566.8901524028773,681.615873575959,782.5106547235375,158.21337352021382,5.567143439622459,1.0,1776.04296875,41.634849548339844,144.77148370286855,858.8656032628586
57799.7366840243,682125.3133593751,1536129.45015625,2414849.60953125,584.1113145460904,696.7454424025959,794.8755020518666,161.2104370029674,5.355032344427155,1.0,1807.169921875,43.20952224731445,144.766287338467,859.5016645290725
57799.7374363393,681512.06390625,1531175.285546875,2415769.5905468753,575.3242350700901,688.4365703185216,787.8993589849632,158.4788338259986,5.227012859940444,1.0,1791.232421875,42.31199264526367,144.81018474328997,858.9169549907017
57799.7381886542,680443.8987499999,1534545.649921875,2430410.54734375,552.726233915311,670.6942711235822,773.7369986953089,155.5011095245634,5.871711767240757,1.0,1774.6484375,43.147518157958984,144.37441807030268,858.8496261558302
57799.7389293909,678253.28390625,1531958.620625,2403389.1242968747,572.9625109039571,687.3754557458865,785.7157184047647,162.2772629390465,5.339942606245169,1.0,1798.642578125,40.12955856323242,145.03392836584675,859.4396166479518
57799.7396701425,678444.6809375,1530936.71796875,2408552.9497656254,570.1633062902625,684.7538163200287,784.0183558845364,160.54382210334612,5.521917409061606,1.0,1800.498046875,43.82701110839844,144.98309706682105,859.1126262556814
57799.7404340208,680175.661328125,1529481.56015625,2403119.23234375,581.9605351106461,693.8196117907336,791.2848326881167,160.75614447573102,5.1246155918164735,1.0,1787.203125,42.06350326538086,144.84088315329913,859.4442733353312
57799.7411747724,680093.955,1531430.6767187498,2418497.2604687503,572.1912397976074,686.1244775215171,786.1373376232341,157.16511030826518,5.372945069322579,1.0,1775.95703125,42.17812728881836,144.76857615855056,858.7044852437801
57799.7419270873,678491.28828125,1520558.45796875,2381797.236171875,564.3081674517773,677.3307761350303,774.9300440555468,160.85395695909955,5.609212258657842,1.0,1769.044921875,40.659603118896484,144.89494643856813,859.661233014252
57799.742667824,678751.176484375,1520900.560859375,2398969.34734375,572.8142715615506,684.4530188990009,782.8943542054712,156.3191500889493,5.36805322074525,1.0,1769.4609375,42.81808853149414,144.41705843744398,859.3512383409426
57799.7433969975,677657.860390625,1519890.4369531248,2394745.7365625,567.8989330455701,680.3619715465144,779.1356177413082,157.35507417116833,5.336121517734553,1.0,1768.5703125,39.96934127807617,144.88954105394535,858.9210850334041
57799.7441377342,678602.824140625,1519933.04421875,2389904.881328125,561.3010210270909,674.6681924733837,773.3398861109346,157.5266226347581,5.861979128593232,1.0,1789.3046875,41.6424446105957,144.888193861558,859.1312416516981
57799.7448668927,675775.59046875,1515590.063046875,2390774.62578125,564.3970160337168,676.8575882424253,775.6286657878062,155.42412571711841,5.670394880423048,1.0,1753.0234375,41.828365325927734,144.57752211808233,859.1578612458073
57799.7456076443,676072.9978906249,1512120.766484375,2376692.098125,566.1221243643673,677.364518828524,774.3863854689297,156.3882541162406,5.551787106207187,1.0,1789.771484375,42.11035919189453,144.6823978995385,859.3170473265997
57799.746348381,675912.43140625,1510441.1891406248,2366160.48640625,566.4830752489054,677.2296528555946,773.4912048068641,159.00296678150744,5.631159159121916,1.0,1757.49609375,42.92979049682617,145.11403250128143,859.261332618619
57799.7470891178,678941.886328125,1518458.553125,2387210.3444531253,568.4172922563021,680.138808906758,777.9051927151208,158.1905161056743,5.259945968827712,1.0,1816.4453125,43.10527420043945,144.7423178464125,859.3914506139325
57799.7478182912,677773.041484375,1518781.833984375,2385479.931484375,572.5956385663235,683.9921594431382,781.2111459228934,158.951093893339,5.36224765107547,1.0,1754.560546875,41.166526794433594,145.1873027734473,858.8463700271241
57799.7485474497,675052.09109375,1516604.572734375,2387864.994765625,555.7523191916208,670.0927720723406,769.5622006890477,157.98810882992268,5.990792160293845,1.0,1760.62109375,42.38029479980469,144.79255697380748,859.2562161511975
57799.7492882013,674684.0418749999,1516562.411796875,2387907.264453125,550.9809423899824,666.2235215239056,765.8298803988193,156.6077038456051,6.115758661119661,1.0,1751.2421875,43.19831848144531,144.648265498162,859.2020274115972
57799.7500405014,674520.300546875,1511668.13015625,2382669.8557812497,556.818555980912,669.857149067516,768.5439114051549,154.91104536243387,5.91667294646128,1.0,1739.84765625,41.51958465576172,144.73939087974506,858.3612697749753
57799.7507812381,673290.1840625,1508341.8771875002,2367207.701328125,551.9611056250275,665.3136364898077,763.2859386710682,157.72691024724713,6.162100177208789,1.0,1769.744140625,39.66090393066406,144.56395876005553,859.7666762806348
57799.7515220046,672092.287734375,1499517.63890625,2359879.618203125,557.7419338905282,668.260828108423,765.2991612203366,154.41359624701147,5.7524145309331365,1.0,1732.099609375,40.274879455566406,144.71162900024527,859.1563258747626
57799.7522627413,674266.4765625,1499738.0632812502,2357658.200078125,572.7353957915726,680.4161052338463,775.4368796743748,154.4301530657344,5.341876470893122,1.0,1736.572265625,42.51102828979492,144.7899057735832,859.0852115273243
57799.7530034781,674222.50015625,1497850.7498437501,2348854.445546875,568.7829480379662,676.62548949253,771.184250210958,155.81092379667106,5.184878824721377,1.0,1788.0546875,42.686668395996094,144.82052375688028,859.3151852451845
57799.7537557781,670807.692109375,1495990.4513281249,2353209.4303906253,563.5582533266443,672.5910439853782,768.2712070351225,153.1786415316754,5.527394072514182,1.0,1719.04296875,40.90187072753906,144.7681075707833,858.9416402401008
57799.7544965148,672689.698515625,1488703.235,2341235.5965625,566.3346316655937,672.6629398495004,767.2981978977081,152.401828021468,5.685237402685153,1.0,1752.681640625,41.970558166503906,144.5939399312963,859.2219536434837
57799.7552256882,669452.9766406249,1484147.843515625,2333905.8430468747,561.709764240541,668.4514287201303,763.0253163596617,151.51546050386332,5.593805654413154,1.0,1707.8203125,43.24967575073242,144.484296910115,859.2961310925617
57799.7559664249,669357.051875,1485741.45796875,2332855.513046875,560.9700650192096,668.2217865069384,762.3185711696884,151.47719516514076,5.809283964068158,1.0,1709.0,42.741153717041016,144.5437388241013,859.2695032086257
57799.7567187548,671363.91265625,1486284.3488281248,2329730.47609375,573.9506836709727,678.7509218734747,771.3909766292792,153.26685352346234,5.492167806411633,1.0,1709.66015625,39.806617736816406,144.71375243004198,859.390888342048
57799.7574594915,670226.1023437501,1479968.08203125,2318598.3246875,582.054333209419,684.5458751585121,775.5555886292594,153.0122155989403,5.3036505794895845,1.0,1747.298828125,42.69345474243164,144.82147129244885,859.2921993216864
57799.7581886649,669841.52296875,1478040.743515625,2311122.347109375,575.6017579142625,678.6666378676753,769.3467618189243,152.22505163274963,5.436868906746465,1.0,1697.560546875,39.216697692871094,144.69673317197856,859.4737207670884
57799.7589409649,670503.6364062501,1478298.23015625,2307375.32171875,565.1846327148385,669.7739671506753,761.3322191670956,154.23607487278437,5.758208124654079,1.0,1695.517578125,41.60490798950195,144.6623019472951,859.8357958570601
57799.7596817017,668285.693828125,1476623.4627343751,2317814.9818749996,572.2908862043997,675.8904652791737,767.8214665334673,150.6229085547182,5.495894543862895,1.0,1698.318359375,41.53635025024414,144.48991186381247,859.3440383657163
57799.7604224682,667594.6350781249,1476046.157421875,2301318.1031250004,559.0199605008781,664.6740216567123,756.2794228336584,154.39468929822627,5.743037709705386,1.0,1691.93359375,40.85251235961914,144.8530529615102,859.7194709421295
57799.7611632049,669095.987578125,1473387.844296875,2314773.9375,570.4549241169005,673.418536530602,765.5335452919651,149.48817804305503,5.546084455388395,1.0,1703.25,39.87880325317383,144.5578442698095,859.182021023897
57799.7619039416,670854.634375,1473414.6728125,2301347.0165625,576.186004579397,677.8067070659265,767.9162883908324,152.7129053893687,5.572471246374812,1.0,1699.849609375,40.851558685302734,144.63524924634444,859.7368434237854
57799.7626446784,668284.7147656251,1471077.8503125,2295908.9635937503,570.268121891753,672.9203156187851,763.0836242138439,153.19088100229249,5.524761925617903,1.0,1678.376953125,39.320892333984375,144.81298023344004,859.6600366618054
57799.7633969784,670708.6478124999,1468884.461015625,2305743.754140625,578.8569363100294,679.1331071526663,769.5885813363627,149.18988887154995,5.253926892460022,1.0,1711.689453125,41.396018981933594,144.34652773624123,859.4347692617662
57799.7641377449,668365.684765625,1466675.16953125,2292880.227578125,583.5604381201358,683.1354694747895,771.9009450369747,150.54760462129204,5.3194839541210035,1.0,1701.21484375,40.48473358154297,144.43170679608772,859.7678453183302
57799.7648668885,665642.219296875,1461206.1078125,2278879.2203125,560.3081690587466,662.7012326446808,752.5589849255914,151.50159924039372,5.499602533834056,1.0,1668.345703125,39.421695709228516,144.76370934440135,859.6550741158574
57799.7656076252,667442.40515625,1461837.976953125,2294951.578125,576.1970739881535,675.909319442883,765.7700491351603,147.18700138518443,5.473781931056372,1.0,1675.666015625,41.31209182739258,144.49081522125604,859.0722973596695
57799.7663483918,665744.7678125,1456273.0984375,2281141.3442968754,575.149887689571,674.1117228470076,762.9292536163229,147.46599173792941,5.405700434731595,1.0,1669.05859375,41.52432632446289,144.56566034948227,859.2674588620059
57799.7671006918,661543.189921875,1457499.5371875,2274143.7124218754,549.923788321651,654.0830328882973,744.6150378667553,150.32325223875202,6.00307206534118,1.0,1653.35546875,39.0438232421875,144.55115648602236,859.8220995720512
57799.7678298652,664639.140625,1455456.59484375,2278644.667109375,568.7672902398461,668.7453955490035,758.1438702208778,147.95616049308177,5.547914043016019,1.0,1687.728515625,41.636817932128906,144.42668588127776,859.5571510732676
57799.7685706019,666813.1636718749,1459817.847578125,2292151.613125,570.7380635651949,670.9878475570283,761.3756026214736,147.65740614929837,5.648430838578928,1.0,1700.705078125,41.357608795166016,144.52766403020428,859.121796390427
57799.7693113387,665474.9317187499,1455796.640625,2273966.285234375,568.1816876493414,668.234132723767,757.1035522172032,149.73558596338734,5.476577712562409,1.0,1667.013671875,40.44118881225586,144.61170098396997,859.6662739921087
57799.7700636685,663833.2332812499,1454409.570703125,2277661.546875,565.52606003513,665.9786949548679,755.5516135632672,147.7426456670707,5.319021737738878,1.0,1662.818359375,39.55414581298828,144.69475865741967,859.1829224757381
57799.7708044052,661588.20875,1451855.2310156252,2257618.895859375,551.2701348335934,653.8918458104949,742.9093106760477,151.47418985497225,5.833089394219949,1.0,1664.052734375,40.31499481201172,144.8528558802972,859.8169776022404
57799.7715451419,658730.1151562501,1448018.451640625,2269529.785078125,560.2639107035548,661.2456451893353,750.8549702514583,146.4686974269413,5.448788659448724,1.0,1649.59375,41.35554885864258,144.46657477091006,859.3523777367707
57799.7722858787,662326.0186718751,1450700.1067968751,2265415.6828906247,562.3398495258415,662.761218813263,751.5294846775619,148.1324518219513,5.627691535568199,1.0,1665.12890625,40.76023483276367,144.57993167639717,859.6315209686153
57799.7730266154,660587.2596093749,1445542.228046875,2264452.8031249996,566.6987694159643,665.7495921520971,754.2924717917506,146.00227563350936,5.640951774826683,1.0,1702.044921875,40.496009826660156,144.39474664885083,859.4957129987868
57799.7737557888,660090.99171875,1445175.925234375,2267072.993125,564.6541567296181,663.9487764165833,753.0266609187507,145.37502755190073,5.489574288536454,1.0,1655.275390625,42.074771881103516,144.56623338072916,859.0559620185683
57799.7744849622,657013.2017187501,1439251.317421875,2239608.038125,560.9932955270881,660.1060226496238,746.9994453797841,149.03654798433212,5.652184141720284,1.0,1674.935546875,40.79214096069336,144.60302920531421,859.9468725816783
57799.7752372622,660472.21203125,1444929.35625,2267891.034921875,570.2524123499115,668.5599832703634,756.8625318912187,143.6390605533995,5.569850136868962,1.0,1641.216796875,39.758819580078125,144.0966257193517,859.3263848326169
57799.775977999,658190.69609375,1442090.8151562498,2260106.4840625003,557.750364548561,657.7704562749785,746.9764905023994,145.40662341699758,5.77710782022675,1.0,1639.279296875,37.890342712402344,144.55085527600914,859.1983392377969
57799.7767187357,660564.68703125,1443175.428515625,2253249.2730468754,565.9846900459897,664.4968772485291,751.9546523633028,147.21182882608522,5.674934204307297,1.0,1643.513671875,39.08198165893555,144.3659232822998,859.7736157444112
57799.7774710655,661502.609453125,1449204.514453125,2265188.2092187502,565.3994090975523,665.202612702818,753.6193293265148,147.25134823168838,5.446055778038745,1.0,1667.478515625,39.90322494506836,144.5063256979081,859.5419628687615
57799.7782118022,656169.721640625,1444689.9500000002,2270565.335,549.6705563783787,652.0020940126833,743.1340510135966,144.95971821503295,6.15722588559693,1.0,1649.14453125,40.79072952270508,144.26384910038348,859.2965941488702
57799.7789641321,658585.133515625,1449406.603203125,2262547.3773437496,553.5967395278526,655.9125160480597,745.5454335317754,149.94701932811188,6.075251965981284,1.0,1653.642578125,40.163475036621094,144.0991751121761,860.2146102270456
57799.7797048688,659122.5062500001,1447974.06296875,2278725.029375,561.6572518512771,662.281890291628,752.8068573241108,144.94250147180222,5.669953352036124,1.0,1697.92578125,39.784244537353516,144.2309617529409,859.1196416593247
57799.7804571688,659502.5787500001,1454626.087890625,2268103.9616406253,554.2373253016873,657.4728339235106,747.2956388469022,151.3292641188996,6.012543166582344,1.0,1650.439453125,39.547367095947266,144.2996768154682,860.1811759569126
57799.7811863422,658496.897734375,1453899.1595312497,2293858.199921875,547.3355996635497,651.7932653794969,745.2377748978131,145.56192027108503,6.03695758255891,1.0,1672.451171875,39.723628997802734,144.0563734481583,859.1738101620844
57799.781927079,658773.34203125,1453971.302421875,2280309.738359375,558.5488163314105,661.1463272824719,751.9110561312405,148.36373200878623,5.901455975393032,1.0,1673.822265625,40.488895416259766,143.9770203933394,859.9021196980465
57799.7826794088,660262.603828125,1454079.768515625,2285091.7525000004,562.9796424906381,664.6402847106867,755.4667274036556,146.5649509206415,5.817034448401026,1.0,1662.798828125,37.44941711425781,144.0389558610675,859.6691012622331
57799.7834201455,656581.134375,1450469.4244531249,2280512.3553125,560.7030861699034,662.6107754780804,753.3932122443495,146.3506097409419,5.696962481332969,1.0,1663.267578125,42.0849609375,144.00091326103464,859.6245508639678
57799.7841724455,657580.1778906251,1449073.369140625,2276344.5453125,563.2625546140076,664.2375838993001,754.6012671950615,147.02842460295048,5.637264432186852,1.0,1671.677734375,40.973167419433594,144.09817588486618,859.6848546560803
57799.7849131823,657832.2493749999,1448111.869296875,2268355.985234375,560.4062777622994,661.6031634184777,751.3306910813905,148.26814443893173,5.845372690527143,1.0,1663.302734375,40.02352523803711,144.1135541612844,859.9185440065067
57799.7856539488,654685.768828125,1440617.536171875,2267145.694375,559.8905823853214,660.0681808803122,749.839089263148,143.17840733076002,5.507892497002049,1.0,1651.48046875,42.43718719482422,143.83641074866782,859.4149646024164
57799.7863946855,652788.6623437499,1436101.20421875,2250634.859453125,560.8237347998858,660.2896497664832,748.5284354545804,145.45566814764885,5.55694951952405,1.0,1630.08984375,38.36833572387695,144.19607877759452,859.6534136746283
57799.7871238291,653867.7691406249,1440603.9646875,2260572.54109375,550.5478500250786,652.3789473859741,742.4711991024177,145.22944174177775,5.862613613342392,1.0,1647.744140625,41.86421585083008,144.0484698328181,859.62741289408
57799.7878645957,644542.8175,1434625.731484375,2254380.9516406246,527.2860505424733,633.7171797699245,725.6636329015288,143.5605677278876,6.00367961464949,1.0,1647.9453125,41.975372314453125,143.90525505526568,859.5582006053233
